13092007 339 16659 330 4970.000000 54.815926 36597.000000 1.000000 15555.000000 10.000000 32045.000000 1.000000 5400.000000 62.809910 35865.000000 1.000000 230.000000 31404.955078 1935.000000 1.000000 1422.000000 702329.000000 00000000
13092008 340 16659 1852 28864.000000 54.410671 210845.000000 1.000000 89022.000000 10.000000 183559.000000 1.000000 31527.000000 62.345558 206776.000000 1.000000 1331.000000 31172.781250 11146.000000 1.000000 7977.000000 697136.750000 00000000
13092036 343 16662 1764 23777.000000 47.668495 154386.000000 1.000000 65373.000000 10.000000 135880.000000 1.000000 27941.000000 54.620148 161159.000000 1.000000 1137.000000 27310.076172 7805.000000 1.000000 7415.000000 610752.562500 00000000
13092037 344 16662 1836 24867.000000 45.827965 154848.000000 1.000000 64956.000000 10.000000 135113.000000 1.000000 29470.000000 52.511204 163927.000000 1.000000 1183.000000 26255.603516 7719.000000 1.000000 7633.000000 587170.750000 00000000
13092038 345 16662 1440 19455.000000 44.819889 118730.000000 1.000000 50258.000000 10.000000 104655.000000 1.000000 22904.000000 51.356117 124285.000000 1.000000 938.000000 25678.060547 5878.000000 1.000000 6098.000000 574254.812500 00000000
13092039 346 16662 2030 27369.000000 44.349045 166034.000000 1.000000 70031.000000 10.000000 144963.000000 1.000000 32144.000000 50.816612 173444.000000 1.000000 1316.000000 25408.306641 8295.000000 1.000000 8295.000000 568222.125000 00000000
13092040 347 16662 796 10621.000000 43.286995 62894.000000 1.000000 26476.000000 10.000000 55095.000000 1.000000 12491.000000 49.599682 65639.000000 1.000000 512.000000 24799.841797 3174.000000 1.000000 3294.000000 554614.625000 00000000
13092042 349 16662 658 8463.000000 42.606472 49298.000000 1.000000 20607.000000 10.000000 42699.000000 1.000000 10088.000000 48.819916 52198.000000 1.000000 408.000000 24409.957031 2512.000000 1.000000 2433.000000 545895.437500 00000000
13092044 350 16662 1603 20689.000000 41.562050 117465.000000 1.000000 49301.000000 10.000000 101833.000000 1.000000 24868.000000 47.623180 125429.000000 1.000000 1006.000000 23811.589844 5986.000000 1.000000 6691.000000 532513.750000 00000000
13092045 351 16662 1607 20282.000000 40.982746 113098.000000 1.000000 47405.000000 10.000000 97877.000000 1.000000 24696.000000 46.959396 123389.000000 1.000000 991.000000 23479.697266 5703.000000 1.000000 6641.000000 525091.437500 00000000
13092046 352 16662 1609 20490.000000 40.193108 112416.000000 1.000000 47425.000000 10.000000 98678.000000 1.000000 24850.000000 46.054600 120587.000000 1.000000 1006.000000 23027.300781 5656.000000 1.000000 6542.000000 514974.187500 00000000
13092047 353 16662 419 5353.000000 39.447323 29006.000000 1.000000 12389.000000 10.000000 25970.000000 1.000000 6319.000000 45.200054 30289.000000 1.000000 262.000000 22600.027344 1383.000000 1.000000 1748.000000 505418.812500 00000000
13093015 354 16667 1589 18844.000000 60.178005 152268.000000 1.000000 64178.000000 10.000000 131755.000000 1.000000 21638.000000 68.953957 156932.000000 1.000000 883.000000 34476.980469 7462.000000 1.000000 5590.000000 771030.687500 00000000
13093017 356 16667 337 3062.000000 58.209949 23993.000000 1.000000 10149.000000 10.000000 20880.000000 1.000000 3493.000000 66.698898 24649.000000 1.000000 144.000000 33349.449219 1179.000000 1.000000 877.000000 745815.000000 00000000
13093018 357 16667 1639 22770.000000 57.548317 176901.000000 1.000000 74436.000000 10.000000 152898.000000 1.000000 26167.000000 65.940781 182662.000000 1.000000 1080.000000 32970.390625 8725.000000 1.000000 7105.000000 737337.812500 00000000
13093020 359 16667 942 12921.000000 55.682655 97070.000000 1.000000 40880.000000 10.000000 83903.000000 1.000000 14958.000000 63.803040 100907.000000 1.000000 617.000000 31901.519531 4652.000000 1.000000 3962.000000 713434.000000 00000000
13093021 360 16667 642 6885.000000 54.389919 50634.000000 1.000000 21336.000000 10.000000 43647.000000 1.000000 8054.000000 62.321777 53344.000000 1.000000 332.000000 31160.890625 2576.000000 1.000000 2034.000000 696870.812500 00000000
13093023 362 16667 1580 20430.000000 53.073776 145872.000000 1.000000 61158.000000 10.000000 125338.000000 1.000000 24645.000000 60.813698 158701.000000 1.000000 985.000000 30406.849609 7074.000000 1.000000 6624.000000 680007.750000 00000000
13093024 363 16667 273 3547.000000 51.521263 24628.000000 1.000000 10361.000000 10.000000 21358.000000 1.000000 4275.000000 59.034779 26639.000000 1.000000 172.000000 29517.390625 1194.000000 1.000000 1168.000000 660116.187500 00000000
13093029 365 16667 404 5183.000000 50.625183 35508.000000 1.000000 15029.000000 10.000000 30652.000000 1.000000 6045.000000 58.008018 37239.000000 1.000000 254.000000 29004.009766 1745.000000 1.000000 1681.000000 648635.125000 00000000
13093030 366 16667 2474 32033.000000 50.333187 217581.000000 1.000000 93290.000000 10.000000 191528.000000 1.000000 37428.000000 57.673439 228148.000000 1.000000 1578.000000 28836.720703 10708.000000 1.000000 10533.000000 644893.937500 00000000
13093034 370 16667 1595 21131.000000 48.086731 138432.000000 1.000000 59656.000000 10.000000 123113.000000 1.000000 24260.000000 55.099373 141469.000000 1.000000 1034.000000 27549.687500 6588.000000 1.000000 6771.000000 616111.187500 00000000
13093035 371 16667 2452 31776.000000 46.364796 200877.000000 1.000000 87047.000000 10.000000 179746.000000 1.000000 36770.000000 53.126324 206702.000000 1.000000 1570.000000 26563.164062 9867.000000 1.000000 10203.000000 594048.937500 00000000
13093036 372 16667 2442 31444.000000 44.985199 193274.000000 1.000000 83318.000000 10.000000 171785.000000 1.000000 36430.000000 51.545540 198272.000000 1.000000 1547.000000 25772.769531 9518.000000 1.000000 10185.000000 576372.875000 00000000
13093037 373 16667 727 8213.000000 43.760796 49030.000000 1.000000 21244.000000 10.000000 43862.000000 1.000000 9516.000000 50.142574 50460.000000 1.000000 408.000000 25071.289062 2418.000000 1.000000 2702.000000 560685.187500 00000000
13093038 374 16667 525 6518.000000 43.484489 38759.000000 1.000000 16579.000000 10.000000 34137.000000 1.000000 7808.000000 49.825974 41098.000000 1.000000 324.000000 24912.988281 1907.000000 1.000000 2111.000000 557145.000000 00000000
13093044 375 16668 1831 26642.000000 64.507202 232940.000000 1.000000 99826.000000 10.000000 207080.000000 1.000000 28432.000000 73.914497 221953.000000 1.000000 1258.000000 36957.250000 11629.000000 1.000000 7972.000000 826498.500000 00000000
13093045 376 16668 1787 26033.000000 59.667206 210633.000000 1.000000 92024.000000 10.000000 190663.000000 1.000000 27438.000000 68.368668 198693.000000 1.000000 1249.000000 34184.335938 10433.000000 1.000000 7571.000000 764486.062500 00000000
13093046 377 16668 1845 26248.000000 56.814629 203148.000000 1.000000 87680.000000 10.000000 182151.000000 1.000000 28331.000000 65.100090 196036.000000 1.000000 1256.000000 32550.044922 9844.000000 1.000000 8082.000000 727937.375000 00000000
13094001 378 16668 1535 21505.000000 54.637558 160652.000000 1.000000 69913.000000 10.000000 145171.000000 1.000000 23258.000000 62.605530 153714.000000 1.000000 1047.000000 31302.765625 7971.000000 1.000000 6695.000000 700043.687500 00000000
13094003 379 16668 1657 21895.000000 51.869221 156616.000000 1.000000 67079.000000 10.000000 140698.000000 1.000000 24689.000000 59.433479 155447.000000 1.000000 1064.000000 29716.742188 7417.000000 1.000000 7216.000000 664574.375000 00000000
13094004 380 16668 235 2953.000000 50.144009 20351.000000 1.000000 8803.000000 10.000000 18319.000000 1.000000 3369.000000 57.456673 20349.000000 1.000000 145.000000 28728.337891 910.000000 1.000000 989.000000 642470.125000 00000000
13094005 381 16668 294 3636.000000 49.944080 25238.000000 1.000000 10841.000000 10.000000 22751.000000 1.000000 4113.000000 57.227589 25017.000000 1.000000 177.000000 28613.794922 1205.000000 1.000000 1213.000000 639908.500000 00000000
13094007 382 16668 396 3982.000000 49.261963 27094.000000 1.000000 11730.000000 10.000000 24550.000000 1.000000 4547.000000 56.445995 27181.000000 1.000000 195.000000 28222.998047 1250.000000 1.000000 1364.000000 631168.875000 00000000
13094009 384 16668 387 4731.000000 47.681587 31384.000000 1.000000 13395.000000 10.000000 28234.000000 1.000000 5570.000000 54.635151 32558.000000 1.000000 228.000000 27317.576172 1465.000000 1.000000 1526.000000 610920.312500 00000000
13094011 386 16668 1927 23970.000000 47.182812 156929.000000 1.000000 67210.000000 10.000000 141883.000000 1.000000 28266.000000 54.063637 162237.000000 1.000000 1170.000000 27031.818359 7289.000000 1.000000 8356.000000 604529.750000 00000000
13094013 387 16668 2047 24965.000000 45.803944 159249.000000 1.000000 67875.000000 10.000000 143728.000000 1.000000 29704.000000 52.483685 165631.000000 1.000000 1231.000000 26241.843750 7298.000000 1.000000 8747.000000 586863.000000 00000000
13094014 388 16668 1722 20587.000000 44.501781 127507.000000 1.000000 54464.000000 10.000000 114511.000000 1.000000 24877.000000 50.991619 135227.000000 1.000000 1015.000000 25495.810547 5906.000000 1.000000 7326.000000 570179.062500 00000000
13094015 389 16668 1779 21108.000000 43.568180 128086.000000 1.000000 55045.000000 10.000000 115898.000000 1.000000 25257.000000 49.921871 133970.000000 1.000000 1056.000000 24960.935547 6001.000000 1.000000 7449.000000 558217.312500 00000000
13094016 390 16668 2138 25558.000000 42.056107 150438.000000 1.000000 64915.000000 10.000000 136445.000000 1.000000 30235.000000 48.189285 155854.000000 1.000000 1282.000000 24094.642578 7086.000000 1.000000 9192.000000 538843.812500 00000000
13094017 391 16668 2128 25255.000000 40.921883 144540.000000 1.000000 62393.000000 10.000000 131728.000000 1.000000 30399.000000 46.889656 151372.000000 1.000000 1271.000000 23444.828125 6877.000000 1.000000 9019.000000 524311.625000 00000000
13094018 392 16668 1812 20733.000000 39.808689 115740.000000 1.000000 49618.000000 10.000000 105246.000000 1.000000 25545.000000 45.614120 124414.000000 1.000000 1048.000000 22807.060547 5546.000000 1.000000 7648.000000 510048.812500 00000000
13094019 393 16668 222 2455.000000 38.977249 13443.000000 1.000000 5792.000000 10.000000 12272.000000 1.000000 3029.000000 44.661430 14428.000000 1.000000 123.000000 22330.714844 648.000000 1.000000 927.000000 499396.000000 00000000
13094020 394 16668 505 5811.000000 38.848339 31731.000000 1.000000 13767.000000 10.000000 29134.000000 1.000000 7030.000000 44.513721 33455.000000 1.000000 296.000000 22256.861328 1461.000000 1.000000 2164.000000 497744.343750 00000000
13094021 395 16668 1747 20576.000000 38.375713 110855.000000 1.000000 48269.000000 10.000000 101967.000000 1.000000 24494.000000 43.972168 114276.000000 1.000000 1047.000000 21986.085938 5356.000000 1.000000 7459.000000 491688.812500 00000000
13094041 397 16669 1878 22405.000000 46.647709 146390.000000 1.000000 63065.000000 10.000000 132970.000000 1.000000 26493.000000 53.450497 151525.000000 1.000000 1119.000000 26725.248047 6608.000000 1.000000 7896.000000 597673.750000 00000000
13094044 399 16669 1554 19027.000000 44.052116 118459.000000 1.000000 52421.000000 10.000000 111623.000000 1.000000 21527.000000 50.476379 116715.000000 1.000000 960.000000 25238.191406 5456.000000 1.000000 6424.000000 564417.750000 00000000
13094045 400 16669 1710 20390.000000 41.540913 120129.000000 1.000000 52982.000000 10.000000 113114.000000 1.000000 23453.000000 47.598961 118914.000000 1.000000 1041.000000 23799.480469 5538.000000 1.000000 7090.000000 532242.937500 00000000
13094050 401 16669 1782 21603.000000 39.090954 120406.000000 1.000000 53409.000000 10.000000 113799.000000 1.000000 24303.000000 44.791714 116767.000000 1.000000 1106.000000 22395.857422 5648.000000 1.000000 7461.000000 500852.812500 00000000
13094052 402 16669 1904 22598.000000 37.877647 121421.000000 1.000000 54089.000000 10.000000 114956.000000 1.000000 25723.000000 43.401470 119449.000000 1.000000 1169.000000 21700.734375 5708.000000 1.000000 7977.000000 485307.343750 00000000
13094053 403 16669 1692 19940.000000 37.044617 105191.000000 1.000000 46999.000000 10.000000 99805.000000 1.000000 22580.000000 42.446953 102585.000000 1.000000 1033.000000 21223.478516 5019.000000 1.000000 6943.000000 474634.125000 00000000
13094054 404 16669 1290 15257.000000 36.177044 78522.000000 1.000000 34618.000000 10.000000 73286.000000 1.000000 17549.000000 41.452862 78186.000000 1.000000 789.000000 20726.431641 3769.000000 1.000000 5477.000000 463518.343750 00000000
13094081 412 16671 1827 25510.000000 66.889961 236978.000000 1.000000 100225.000000 10.000000 212314.000000 1.000000 28080.000000 76.644737 230791.000000 1.000000 1191.000000 38322.371094 10941.000000 1.000000 8031.000000 857027.562500 00000000
13094082 413 16671 1008 14200.000000 62.316521 125342.000000 1.000000 50701.000000 10.000000 106607.000000 1.000000 16322.000000 71.404343 130834.000000 1.000000 657.000000 35702.171875 5606.000000 1.000000 4407.000000 798430.375000 00000000
13095010 427 16671 223 2890.000000 42.607681 18290.000000 1.000000 6953.000000 10.000000 14773.000000 1.000000 3584.000000 48.821301 21073.000000 1.000000 135.000000 24410.650391 806.000000 1.000000 937.000000 545910.937500 00000000
13095014 430 16671 1835 23966.000000 40.437393 144108.000000 1.000000 54659.000000 10.000000 116594.000000 1.000000 29902.000000 46.334511 167100.000000 1.000000 1107.000000 23167.255859 6286.000000 1.000000 7790.000000 518104.062500 00000000
13095015 431 16671 1879 24164.000000 39.496304 141598.000000 1.000000 53409.000000 10.000000 114093.000000 1.000000 30528.000000 45.256180 167186.000000 1.000000 1105.000000 22628.089844 6214.000000 1.000000 7813.000000 506046.375000 00000000
13095017 433 16671 222 2710.000000 36.757290 14728.000000 1.000000 5760.000000 10.000000 12169.000000 1.000000 3355.000000 42.117725 16718.000000 1.000000 128.000000 21058.863281 635.000000 1.000000 917.000000 470952.750000 00000000
13095043 434 16678 1875 20620.000000 49.142075 140048.000000 1.000000 63319.000000 10.000000 132789.000000 1.000000 23634.000000 56.308624 136423.000000 1.000000 1082.000000 28154.312500 6360.000000 1.000000 7951.000000 629632.812500 00000000
13095044 435 16678 186 625.000000 44.844597 3859.000000 1.000000 1734.000000 10.000000 3636.000000 1.000000 721.000000 51.384430 3802.000000 1.000000 33.000000 25692.216797 188.000000 1.000000 212.000000 574571.375000 00000000
13095045 436 16678 1871 20463.000000 44.287411 126630.000000 1.000000 56830.000000 10.000000 120670.000000 1.000000 23944.000000 50.745991 124822.000000 1.000000 1079.000000 25372.996094 5796.000000 1.000000 7923.000000 567432.437500 00000000
13095046 437 16678 326 3590.000000 41.772713 20737.000000 1.000000 9552.000000 10.000000 20141.000000 1.000000 4122.000000 47.864563 20266.000000 1.000000 191.000000 23932.283203 995.000000 1.000000 1235.000000 535212.875000 00000000
13095049 439 16678 1779 18607.000000 40.201424 103996.000000 1.000000 47266.000000 10.000000 99343.000000 1.000000 21717.000000 46.064129 102866.000000 1.000000 987.000000 23032.064453 4922.000000 1.000000 7320.000000 515080.718750 00000000
13096001 440 16678 1947 21058.000000 38.605194 113070.000000 1.000000 51599.000000 10.000000 108759.000000 1.000000 24454.000000 44.235115 111132.000000 1.000000 1126.000000 22117.558594 5508.000000 1.000000 8232.000000 494629.031250 00000000
13096002 441 16678 579 6193.000000 37.249634 31895.000000 1.000000 14467.000000 10.000000 30589.000000 1.000000 7207.000000 42.681870 31732.000000 1.000000 333.000000 21340.935547 1545.000000 1.000000 2455.000000 477260.906250 00000000
13096003 442 16678 1933 21024.000000 36.862675 108283.000000 1.000000 49489.000000 10.000000 104240.000000 1.000000 24100.000000 42.238480 104850.000000 1.000000 1143.000000 21119.240234 5421.000000 1.000000 8041.000000 472303.031250 00000000
13096004 443 16678 1914 20778.000000 35.541294 103690.000000 1.000000 47319.000000 10.000000 100454.000000 1.000000 23900.000000 40.724400 100416.000000 1.000000 1128.000000 20362.199219 4983.000000 1.000000 8005.000000 455372.843750 00000000
13096005 444 16678 2150 23124.000000 34.548828 112115.000000 1.000000 51641.000000 10.000000 109165.000000 1.000000 26520.000000 39.587196 108129.000000 1.000000 1265.000000 19793.597656 5769.000000 1.000000 9033.000000 442656.812500 00000000
13096006 445 16678 2213 24031.000000 33.441219 113414.000000 1.000000 51513.000000 10.000000 109567.000000 1.000000 27385.000000 38.318058 108662.000000 1.000000 1308.000000 19159.031250 5773.000000 1.000000 9405.000000 428465.593750 00000000
13096009 448 16678 1926 20639.000000 32.145714 93274.000000 1.000000 43053.000000 10.000000 91387.000000 1.000000 23539.000000 36.833630 89722.000000 1.000000 1130.000000 18416.816406 4929.000000 1.000000 8207.000000 411866.968750 00000000
13096010 449 16678 1260 12053.000000 31.420916 53431.000000 1.000000 24285.000000 10.000000 51589.000000 1.000000 14009.000000 36.003132 52676.000000 1.000000 658.000000 18001.566406 2807.000000 1.000000 4891.000000 402580.468750 00000000
13096011 450 16678 261 1380.000000 30.839674 6101.000000 1.000000 2760.000000 10.000000 5916.000000 1.000000 1616.000000 35.337124 6064.000000 1.000000 75.000000 17668.562500 315.000000 1.000000 573.000000 395133.312500 00000000
13096012 451 16678 299 882.000000 30.667738 3833.000000 1.000000 1742.000000 10.000000 3754.000000 1.000000 1034.000000 35.140114 3787.000000 1.000000 48.000000 17570.058594 202.000000 1.000000 360.000000 392930.375000 00000000
13096014 452 16678 535 2602.000000 30.506018 11424.000000 1.000000 5154.000000 10.000000 11038.000000 1.000000 3047.000000 34.954811 11106.000000 1.000000 142.000000 17477.406250 618.000000 1.000000 1076.000000 390858.343750 00000000
13096016 453 16678 740 4580.000000 30.190928 19262.000000 1.000000 8939.000000 10.000000 18764.000000 1.000000 5348.000000 34.593769 19364.000000 1.000000 249.000000 17296.884766 1059.000000 1.000000 1871.000000 386821.250000 00000000
13096018 454 16678 1950 11345.000000 29.958529 47952.000000 1.000000 21716.000000 10.000000 46446.000000 1.000000 13604.000000 34.327480 48796.000000 1.000000 618.000000 17163.740234 2702.000000 1.000000 4676.000000 383843.656250 00000000
13096060 455 16685 1893 23774.000000 64.200562 204644.000000 1.000000 91431.000000 10.000000 188571.000000 1.000000 26479.000000 73.563141 198318.000000 1.000000 1194.000000 36781.570312 9818.000000 1.000000 8151.000000 822569.687500 00000000
13096061 456 16685 1859 22993.000000 60.339188 186001.000000 1.000000 82670.000000 10.000000 170733.000000 1.000000 26346.000000 69.138649 185823.000000 1.000000 1163.000000 34569.324219 8725.000000 1.000000 7973.000000 773095.812500 00000000
13096062 457 16685 642 8011.000000 57.713413 62271.000000 1.000000 27726.000000 10.000000 57232.000000 1.000000 9096.000000 66.129951 61346.000000 1.000000 408.000000 33064.976562 2949.000000 1.000000 2823.000000 739453.125000 00000000
13096063 458 16685 1894 23070.000000 56.857269 177051.000000 1.000000 79473.000000 10.000000 163888.000000 1.000000 26040.000000 65.148949 173795.000000 1.000000 1191.000000 32574.476562 8172.000000 1.000000 8216.000000 728483.750000 00000000
13096064 459 16685 462 5603.000000 54.502678 41586.000000 1.000000 18657.000000 10.000000 38681.000000 1.000000 6314.000000 62.450981 40172.000000 1.000000 288.000000 31225.490234 1927.000000 1.000000 1905.000000 698315.500000 00000000
13096065 460 16685 230 2669.000000 53.987793 19639.000000 1.000000 8829.000000 10.000000 18386.000000 1.000000 2980.000000 61.861008 18847.000000 1.000000 138.000000 30930.505859 916.000000 1.000000 936.000000 691718.562500 00000000
13096066 461 16685 190 2244.000000 53.609798 16289.000000 1.000000 7329.000000 10.000000 14994.000000 1.000000 2564.000000 61.427891 16265.000000 1.000000 115.000000 30713.947266 768.000000 1.000000 809.000000 686875.500000 00000000
13096069 462 16685 2162 25555.000000 51.183590 177615.000000 1.000000 80518.000000 10.000000 166519.000000 1.000000 28905.000000 58.647861 173530.000000 1.000000 1334.000000 29323.931641 8494.000000 1.000000 9017.000000 655789.750000 00000000
13096070 463 16685 1642 18897.000000 49.125027 126726.000000 1.000000 56886.000000 10.000000 118144.000000 1.000000 21882.000000 56.289089 126529.000000 1.000000 996.000000 28144.544922 5982.000000 1.000000 6983.000000 629414.375000 00000000
13097001 464 16685 1983 22065.000000 47.832691 143521.000000 1.000000 64519.000000 10.000000 133986.000000 1.000000 26077.000000 54.808289 146289.000000 1.000000 1161.000000 27404.146484 6833.000000 1.000000 8334.000000 612856.375000 00000000
13097002 465 16685 2003 22264.000000 46.412659 139795.000000 1.000000 63120.000000 10.000000 130001.000000 1.000000 26369.000000 53.181171 144125.000000 1.000000 1173.000000 26590.585938 6679.000000 1.000000 8183.000000 594662.187500 00000000
13097003 466 16685 1857 20437.000000 44.925850 124042.000000 1.000000 56436.000000 10.000000 116183.000000 1.000000 24428.000000 51.477535 129008.000000 1.000000 1077.000000 25738.767578 5951.000000 1.000000 7667.000000 575612.437500 00000000
13097004 467 16685 2299 24762.000000 43.830032 147100.000000 1.000000 66879.000000 10.000000 137346.000000 1.000000 29632.000000 50.221909 152480.000000 1.000000 1314.000000 25110.955078 7292.000000 1.000000 9451.000000 561572.250000 00000000
13097005 468 16685 2410 25453.000000 42.339249 145402.000000 1.000000 65596.000000 10.000000 134360.000000 1.000000 31132.000000 48.513718 155046.000000 1.000000 1361.000000 24256.859375 7231.000000 1.000000 10131.000000 542471.625000 00000000
13097006 469 16685 2078 21531.000000 41.280769 121109.000000 1.000000 54987.000000 10.000000 113407.000000 1.000000 25986.000000 47.300880 126983.000000 1.000000 1166.000000 23650.441406 6044.000000 1.000000 8527.000000 528909.875000 00000000
13097007 470 16685 1284 13845.000000 39.912273 75414.000000 1.000000 34551.000000 10.000000 70962.000000 1.000000 16352.000000 45.732811 76461.000000 1.000000 743.000000 22866.404297 3754.000000 1.000000 5308.000000 511375.968750 00000000
13097021 475 16686 1828 22357.000000 64.198677 190306.000000 1.000000 85123.000000 10.000000 174506.000000 1.000000 25541.000000 73.560982 192250.000000 1.000000 1128.000000 36780.492188 9098.000000 1.000000 7898.000000 822545.500000 00000000
13097022 476 16686 2090 25021.000000 61.076241 203367.000000 1.000000 90685.000000 10.000000 186370.000000 1.000000 28760.000000 69.983192 205344.000000 1.000000 1273.000000 34991.593750 9767.000000 1.000000 8969.000000 782539.312500 00000000
13097023 477 16686 1708 20367.000000 58.031811 158847.000000 1.000000 71645.000000 10.000000 147797.000000 1.000000 23245.000000 66.494781 157847.000000 1.000000 1046.000000 33247.390625 7288.000000 1.000000 7575.000000 743532.562500 00000000
13097024 478 16686 2553 29246.000000 55.975552 219922.000000 1.000000 100397.000000 10.000000 206357.000000 1.000000 33319.000000 64.138649 218875.000000 1.000000 1534.000000 32069.324219 10214.000000 1.000000 11029.000000 717186.750000 00000000
13097026 480 16686 1781 20501.000000 52.673416 146002.000000 1.000000 67093.000000 10.000000 138750.000000 1.000000 23096.000000 60.354950 142152.000000 1.000000 1077.000000 30177.476562 6791.000000 1.000000 7582.000000 674878.125000 00000000
13097027 481 16686 1526 17784.000000 50.947357 123379.000000 1.000000 56789.000000 10.000000 117209.000000 1.000000 19894.000000 58.377178 118962.000000 1.000000 950.000000 29188.589844 5782.000000 1.000000 6461.000000 652763.000000 00000000
13097028 482 16686 190 1993.000000 49.501617 13269.000000 1.000000 6089.000000 10.000000 12661.000000 1.000000 2312.000000 56.720600 13356.000000 1.000000 105.000000 28360.300781 621.000000 1.000000 773.000000 634239.437500 00000000
13097029 483 16686 1491 16503.000000 48.765545 109317.000000 1.000000 49943.000000 10.000000 103831.000000 1.000000 19055.000000 55.877186 108537.000000 1.000000 875.000000 27938.593750 5187.000000 1.000000 6096.000000 624808.500000 00000000
13097032 485 16686 2092 23273.000000 46.715427 148499.000000 1.000000 67618.000000 10.000000 140094.000000 1.000000 26898.000000 53.528091 147217.000000 1.000000 1243.000000 26764.044922 7101.000000 1.000000 9016.000000 598541.375000 00000000
13097033 486 16686 2175 22966.000000 45.571663 141990.000000 1.000000 65902.000000 10.000000 136025.000000 1.000000 26411.000000 52.217529 140203.000000 1.000000 1238.000000 26108.765625 6608.000000 1.000000 9204.000000 583886.937500 00000000
13097034 487 16686 2413 25508.000000 44.049522 152041.000000 1.000000 70263.000000 10.000000 144166.000000 1.000000 29944.000000 50.473412 154072.000000 1.000000 1373.000000 25236.705078 7130.000000 1.000000 10385.000000 564384.500000 00000000
13097035 488 16686 1499 16030.000000 42.517750 92757.000000 1.000000 43258.000000 10.000000 89206.000000 1.000000 18583.000000 48.718250 92668.000000 1.000000 866.000000 24359.125000 4324.000000 1.000000 6465.000000 544758.625000 00000000
13097036 489 16686 1625 17290.000000 41.780334 99087.000000 1.000000 45667.000000 10.000000 94493.000000 1.000000 20132.000000 47.873299 98912.000000 1.000000 937.000000 23936.650391 4749.000000 1.000000 6657.000000 535310.562500 00000000
13097037 490 16686 2081 22821.000000 40.936340 129314.000000 1.000000 59978.000000 10.000000 125145.000000 1.000000 25928.000000 46.906219 124609.000000 1.000000 1245.000000 23453.111328 6248.000000 1.000000 8693.000000 524496.812500 00000000
13097038 491 16686 1784 72281.000000 10.842634 109073.000000 1.000000 78558.000000 6.463879 106638.000000 1.000000 71007.000000 14.178830 103453.000000 1.000000 8188.000000 3002.575684 5246.000000 1.000000 7306.000000 512940.031250 00000000
13097039 492 16686 1793 67449.000000 10.598312 99887.000000 1.000000 73646.000000 6.318225 97083.000000 1.000000 66308.000000 13.859332 95038.000000 1.000000 7709.000000 2934.917236 4761.000000 1.000000 7207.000000 501381.718750 00000000
13098028 493 16690 738 29387.000000 16.391872 65343.000000 1.000000 30090.000000 9.772078 61139.000000 1.000000 30650.000000 21.435526 67272.000000 1.000000 3136.000000 4539.287598 2772.000000 1.000000 3023.000000 775461.687500 00000000
13098031 495 16690 809 31738.000000 14.512316 62481.000000 1.000000 32823.000000 8.651573 58720.000000 1.000000 33377.000000 18.977644 64655.000000 1.000000 3444.000000 4018.794922 2785.000000 1.000000 3485.000000 686544.187500 00000000
13098032 496 16690 507 20362.000000 13.939900 38613.000000 1.000000 21034.000000 8.310326 36125.000000 1.000000 21189.000000 18.229101 39591.000000 1.000000 2234.000000 3860.279785 1787.000000 1.000000 2209.000000 659464.500000 00000000
13098036 497 16690 792 37127.000000 13.509496 63811.000000 1.000000 33595.000000 8.053739 54754.000000 1.000000 30427.000000 17.666264 55289.000000 1.000000 3444.000000 3741.091064 3817.000000 1.000000 3482.000000 639103.062500 00000000
13098039 498 16690 1666 86772.000000 12.652369 135231.000000 1.000000 74289.000000 7.542759 112052.000000 1.000000 61373.000000 16.545406 104523.000000 1.000000 7465.000000 3503.732910 9030.000000 1.000000 7092.000000 598554.437500 00000000
13098040 499 16690 1588 81019.000000 12.179939 122610.000000 1.000000 70767.000000 7.261117 103548.000000 1.000000 58128.000000 15.927612 95736.000000 1.000000 7082.000000 3372.906006 8078.000000 1.000000 6875.000000 576204.812500 00000000
13098041 500 16690 1533 76643.000000 11.841414 113227.000000 1.000000 67229.000000 7.059305 96083.000000 1.000000 55152.000000 15.484926 88239.000000 1.000000 6736.000000 3279.160645 7334.000000 1.000000 6479.000000 560190.000000 00000000
13098042 501 16690 1789 90680.000000 11.464986 129636.000000 1.000000 80397.000000 6.834896 110756.000000 1.000000 64230.000000 14.992674 99695.000000 1.000000 7967.000000 3174.918945 8520.000000 1.000000 7360.000000 542382.062500 00000000
13098043 502 16690 1676 84940.000000 11.079115 118318.000000 1.000000 76157.000000 6.604857 101315.000000 1.000000 60090.000000 14.488073 90025.000000 1.000000 7565.000000 3068.062500 7645.000000 1.000000 7179.000000 524127.375000 00000000
13098044 503 16690 1646 82677.000000 10.821107 112244.000000 1.000000 74480.000000 6.451045 96863.000000 1.000000 57860.000000 14.150678 85401.000000 1.000000 7360.000000 2996.614014 7264.000000 1.000000 6720.000000 511921.593750 00000000
13098045 504 16690 2167 107467.000000 10.515965 142122.000000 1.000000 96347.000000 6.269133 122680.000000 1.000000 76147.000000 13.751647 108830.000000 1.000000 9634.000000 2912.113281 9174.000000 1.000000 9219.000000 497486.031250 00000000
13098046 505 16690 2072 99602.000000 10.229258 128558.000000 1.000000 88956.000000 6.098212 110174.000000 1.000000 72070.000000 13.376722 100985.000000 1.000000 8895.000000 2832.717529 8224.000000 1.000000 8758.000000 483922.593750 00000000
